,Index,Label,X,Y,Z,User
410552,410552,5,-0.5,1.605,0.652,P3
410553,410553,5,-0.605,1.586,0.484,P3
410554,410554,5,-0.566,1.605,0.371,P3
410555,410555,5,-0.477,1.621,0.25,P3
410556,410556,5,-0.426,1.637,0.07,P3
410557,410557,5,0.016,2.496,-1.77,P3
410558,410558,5,2.699,1.66,-3.039,P3
410559,410559,5,4.266,1.066,-1.445,P3
410560,410560,5,0.254,0.402,1.305,P3
410561,410561,5,-1.742,-0.129,0.133,P3
410562,410562,5,-1.785,-0.18,-1.063,P3
410563,410563,5,1.152,0.652,-0.191,P3
410564,410564,5,3.633,-0.02,0.762,P3
410565,410565,5,0.344,0.328,0.371,P3
410566,410566,5,-1.242,0.391,0.223,P3
410567,410567,5,-1.094,0.793,-0.012,P3
410568,410568,5,-1.059,1.004,-0.055,P3
410569,410569,5,-0.691,0.805,0.066,P3
410570,410570,5,-0.234,0.887,0.031,P3
410571,410571,5,-0.039,1.055,-0.07,P3
410572,410572,5,-0.359,0.953,-0.078,P3
410573,410573,5,-0.648,0.84,0.031,P3
410574,410574,5,-0.719,0.84,0.188,P3
410575,410575,5,-0.738,0.832,0.25,P3
410576,410576,5,-0.781,0.809,0.188,P3
410577,410577,5,-0.84,0.746,0.109,P3
410578,410578,5,-0.914,0.742,0.117,P3
410579,410579,5,-0.922,0.758,0.188,P3
410580,410580,5,-0.914,0.754,0.246,P3
410581,410581,5,-0.977,0.82,0.27,P3
410582,410582,5,-0.988,0.883,0.258,P3
410583,410583,5,-0.953,0.953,0.289,P3
410584,410584,5,-0.977,1.043,0.363,P3
410585,410585,5,-1.016,1.195,0.395,P3
413136,413136,5,1.242,2.18,0.027,P3
413137,413137,5,1.625,1.684,-0.258,P3
413138,413138,5,1.93,1.313,-0.527,P3
413139,413139,5,2.012,1.152,-0.809,P3
413140,413140,5,1.66,1.371,-0.883,P3
413141,413141,5,1.098,1.855,-0.945,P3
413142,413142,5,0.215,2.578,-1.102,P3
413143,413143,5,-0.805,3.465,-1.332,P3
413144,413144,5,-1.32,4.344,-1.543,P3
413145,413145,5,-1.055,5.168,-1.797,P3
413146,413146,5,-0.102,5.477,-2.035,P3
413147,413147,5,1.051,5.484,-2.313,P3
413148,413148,5,1.359,5.367,-2.484,P3
413149,413149,5,0.352,5.121,-2.434,P3
413150,413150,5,-0.871,4.516,-2.254,P3
413151,413151,5,-1.477,3.797,-2.164,P3
413152,413152,5,-1.469,3.348,-2.09,P3
413153,413153,5,-1.152,3.191,-2.063,P3
413154,413154,5,-0.809,3.395,-2.059,P3
413155,413155,5,-0.617,4.047,-1.977,P3
413156,413156,5,-0.773,5.188,-1.684,P3
413157,413157,5,-1.152,6.617,-1.152,P3
413158,413158,5,-1.488,7.348,-0.52,P3
413159,413159,5,-1.934,7.641,0.258,P3
413160,413160,5,-2.313,7.332,0.582,P3
413161,413161,5,-1.68,4.906,-0.344,P3
413162,413162,5,-1.41,4.809,0.082,P3
413163,413163,5,-0.164,5.301,1.094,P3
413164,413164,5,-0.859,2.949,1.879,P3
413165,413165,5,-2.375,4.047,-1.551,P3
413166,413166,5,-4.207,4.973,0.555,P3
413167,413167,5,-4.363,4.715,3.523,P3
413168,413168,5,-2.313,6.414,5.93,P3
413169,413169,5,-1.281,3.367,5.879,P3
413170,413170,5,-0.492,-0.098,5.477,P3
413171,413171,5,0.559,1.453,5.066,P3
413172,413172,5,1.574,1.719,3.914,P3
413173,413173,5,0.598,1.129,3.789,P3
413174,413174,5,-0.82,1,4.699,P3
413175,413175,5,-0.914,0.531,5.223,P3
413176,413176,5,0.203,0.199,5.168,P3
413177,413177,5,1.48,0.16,4.703,P3
413178,413178,5,1.547,-0.238,3.879,P3
413179,413179,5,0.285,-0.355,3.813,P3
413180,413180,5,-0.66,-0.621,3.797,P3
413181,413181,5,-0.75,-0.691,3.664,P3
413182,413182,5,-0.57,-0.398,3.539,P3
413183,413183,5,-0.613,-0.254,3.148,P3
413184,413184,5,-0.641,-0.137,2.688,P3
413185,413185,5,-0.391,0.02,2.199,P3
413186,413186,5,-0.109,0.137,1.758,P3
413187,413187,5,0.125,0.273,1.477,P3
413188,413188,5,0.277,0.492,1.352,P3
413189,413189,5,0.332,0.648,1.258,P3
413190,413190,5,0.188,0.785,1.184,P3
413191,413191,5,0.012,0.996,1.07,P3
413192,413192,5,-0.172,1.254,0.898,P3
413193,413193,5,-0.316,1.48,0.691,P3
413194,413194,5,-0.488,1.668,0.5,P3
413195,413195,5,-0.672,1.797,0.387,P3
413196,413196,5,-0.66,1.945,0.336,P3
413197,413197,5,-0.582,2.066,0.297,P3
413198,413198,5,-0.574,2.039,0.191,P3
413199,413199,5,-0.594,1.883,0.063,P3
413200,413200,5,-0.555,1.688,-0.063,P3
413201,413201,5,0.258,2.664,-2.512,P3
413202,413202,5,2.246,2.492,-3.895,P3
413203,413203,5,4.551,2.152,-1.398,P3
413204,413204,5,0.961,1.352,0.227,P3
413205,413205,5,-2.02,0.172,-0.742,P3
413206,413206,5,-0.063,-0.137,-0.082,P3
413207,413207,5,3.84,-0.137,0.758,P3
413208,413208,5,1.246,0.668,0.227,P3
413209,413209,5,0.074,0.672,0.207,P3
413210,413210,5,-0.977,1.055,0.074,P3
413211,413211,5,-1.258,0.844,-0.008,P3
413212,413212,5,-0.676,0.895,0.184,P3
413213,413213,5,-0.176,1.078,0.332,P3
413214,413214,5,-0.23,0.98,0.336,P3
413215,413215,5,-0.43,1.027,0.215,P3
413216,413216,5,-0.457,1.102,0.266,P3
413217,413217,5,-0.598,1.074,0.234,P3
413218,413218,5,-0.754,0.973,0.09,P3
413219,413219,5,-0.777,0.918,-0.117,P3
413220,413220,5,-0.773,0.855,-0.117,P3
414881,414881,5,1.246,2.402,-0.879,P3
414882,414882,5,1.516,2.113,-1.063,P3
414883,414883,5,1.496,1.984,-1.18,P3
414884,414884,5,1.176,2.227,-1.387,P3
414885,414885,5,1.016,2.789,-1.621,P3
414886,414886,5,0.664,3.695,-1.742,P3
414887,414887,5,0.195,4.703,-1.695,P3
414888,414888,5,-0.066,5.422,-1.648,P3
414889,414889,5,-0.063,5.988,-1.785,P3
414890,414890,5,-0.348,6.238,-2.023,P3
414891,414891,5,-0.496,6.129,-2.262,P3
414892,414892,5,-0.426,5.785,-2.367,P3
414893,414893,5,-0.625,5.227,-2.367,P3
414894,414894,5,-0.984,4.367,-2.25,P3
414895,414895,5,-1.219,3.523,-2.133,P3
414896,414896,5,-1.27,3.043,-2.035,P3
414897,414897,5,-1.074,2.855,-1.875,P3
414898,414898,5,-0.715,2.992,-1.77,P3
414899,414899,5,-0.617,3.746,-1.578,P3
414900,414900,5,-0.773,5.223,-1.227,P3
414901,414901,5,-0.996,6.727,-0.566,P3
414902,414902,5,-1.496,7.398,0.09,P3
414903,414903,5,-2.297,7.656,0.211,P3
414904,414904,5,-2.438,6.465,0.758,P3
414905,414905,5,-1.625,5.551,0.371,P3
414906,414906,5,1.188,5.18,0.855,P3
414907,414907,5,0.145,4.262,0.875,P3
414908,414908,5,-1,2.633,-0.309,P3
414909,414909,5,-2.813,3.984,-2.852,P3
414910,414910,5,-4.063,4.461,2.07,P3
414911,414911,5,-3.191,5.332,5.965,P3
414912,414912,5,0.641,5.297,5.887,P3
414913,414913,5,0.195,0.824,4.488,P3
414914,414914,5,-0.977,-0.672,4.633,P3
414915,414915,5,-0.285,0.266,4.27,P3
414916,414916,5,-0.313,0.109,3.91,P3
414917,414917,5,-0.688,0.012,4.391,P3
414918,414918,5,-0.918,0.219,5.207,P3
414919,414919,5,-0.52,0.371,5.359,P3
414920,414920,5,0.063,0.223,4.754,P3
414921,414921,5,0.418,0.152,4.07,P3
414922,414922,5,0.422,-0.027,3.813,P3
414923,414923,5,0.445,-0.414,3.816,P3
414924,414924,5,0.559,-0.895,3.68,P3
414925,414925,5,0.664,-1.027,3.41,P3
414926,414926,5,0.324,-0.691,3.031,P3
414927,414927,5,-0.074,-0.328,2.434,P3
414928,414928,5,-0.289,-0.098,1.859,P3
414929,414929,5,-0.34,0.172,1.488,P3
414930,414930,5,-0.238,0.473,1.172,P3
414931,414931,5,-0.094,0.813,0.805,P3
414932,414932,5,0.047,1.176,0.531,P3
414933,414933,5,0.164,1.539,0.414,P3
414934,414934,5,0.195,1.871,0.395,P3
414935,414935,5,-0.027,2.102,0.344,P3
414936,414936,5,-0.273,2.176,0.191,P3
414937,414937,5,-0.504,2.16,0.055,P3
414938,414938,5,-0.848,2.109,-0.031,P3
414939,414939,5,-0.379,3.051,-2.945,P3
414940,414940,5,2.566,3.297,-4.387,P3
414941,414941,5,4.242,3.113,-0.816,P3
414942,414942,5,0.094,1.992,1.102,P3
414943,414943,5,-2.289,0.5,-0.207,P3
414944,414944,5,0.039,-0.211,-1.289,P3
414945,414945,5,3.117,-0.25,-0.406,P3
414946,414946,5,0.063,0.5,0.023,P3
414947,414947,5,-0.715,0.555,-0.012,P3
414948,414948,5,-0.992,1.016,0.031,P3
414949,414949,5,-0.902,0.762,-0.016,P3
414950,414950,5,-0.598,0.973,0.242,P3
414951,414951,5,-0.41,1.055,0.41,P3
414952,414952,5,-0.469,1.039,0.336,P3
414953,414953,5,-0.473,1.105,0.324,P3
414954,414954,5,-0.559,1.086,0.246,P3
414955,414955,5,-0.648,1.027,0.195,P3
414956,414956,5,-0.703,0.996,0.113,P3
414957,414957,5,-0.742,0.984,0.102,P3
414958,414958,5,-0.824,1.012,0.184,P3
414959,414959,5,-0.816,1.059,0.176,P3
414960,414960,5,-0.801,1.152,0.176,P3
416696,416696,5,1.512,2.504,-0.93,P3
416697,416697,5,1.426,3.027,-1.23,P3
416698,416698,5,1.035,3.484,-1.48,P3
416699,416699,5,0.168,4.531,-1.539,P3
416700,416700,5,-0.898,5.93,-1.609,P3
416701,416701,5,-0.988,6.516,-2.129,P3
416702,416702,5,-0.422,6.711,-2.496,P3
416703,416703,5,0.25,6.504,-2.637,P3
416704,416704,5,0.48,5.805,-2.68,P3
416705,416705,5,0.012,4.898,-2.578,P3
416706,416706,5,-0.531,3.879,-2.496,P3
416707,416707,5,-0.598,3.16,-2.52,P3
416708,416708,5,-0.262,2.941,-2.52,P3
416709,416709,5,0.105,3.266,-2.449,P3
416710,416710,5,0.184,4.281,-2.227,P3
416711,416711,5,-0.02,5.902,-1.859,P3
416712,416712,5,-0.41,7.07,-1.234,P3
416713,416713,5,-1.055,7.531,-0.453,P3
416714,416714,5,-1.168,5.723,-0.563,P3
416715,416715,5,-1.16,4.289,-0.695,P3
416716,416716,5,-0.371,4.715,1.188,P3
416717,416717,5,0.125,3.652,0.891,P3
416718,416718,5,-2.473,5.535,0.656,P3
416719,416719,5,-0.844,6.922,0.105,P3
416720,416720,5,-4.473,6.477,3.84,P3
416721,416721,5,-3.719,6.824,6.449,P3
416722,416722,5,-2.895,3.867,6.234,P3
416723,416723,5,-1.02,0.016,5.684,P3
416724,416724,5,0.527,0.152,4.934,P3
416725,416725,5,0.387,0.969,4.641,P3
416726,416726,5,-0.215,1.063,4.18,P3
416727,416727,5,-0.676,1.688,4.715,P3
416728,416728,5,-0.371,1.734,5.172,P3
416729,416729,5,0.359,1.441,4.98,P3
416730,416730,5,1.016,1.297,4.242,P3
416731,416731,5,1.465,0.922,3.492,P3
416732,416732,5,1.484,0.199,3.391,P3
416733,416733,5,1.246,-0.699,3.492,P3
416734,416734,5,1.07,-1.484,3.355,P3
416735,416735,5,0.949,-1.57,3.109,P3
416736,416736,5,0.664,-1.352,2.797,P3
416737,416737,5,0.473,-1.09,2.457,P3
416738,416738,5,0.422,-0.781,2.102,P3
416739,416739,5,0.586,-0.512,1.715,P3
416740,416740,5,0.84,-0.301,1.324,P3
416741,416741,5,0.977,-0.195,1.02,P3
416742,416742,5,0.969,-0.078,0.934,P3
416743,416743,5,0.871,0.145,0.988,P3
416744,416744,5,0.664,0.445,1.016,P3
416745,416745,5,0.371,0.82,0.949,P3
416746,416746,5,0.063,1.156,0.805,P3
416747,416747,5,-0.309,1.48,0.609,P3
416748,416748,5,-0.637,1.781,0.406,P3
416749,416749,5,-0.887,1.957,0.293,P3
416750,416750,5,-1.188,2.047,0.313,P3
416751,416751,5,-1.516,2.129,0.391,P3
416752,416752,5,-1.145,3.043,-1.793,P3
416753,416753,5,0.586,2.305,-2.625,P3
416754,416754,5,3.68,2.809,-0.68,P3
416755,416755,5,-0.102,1.031,0.789,P3
416756,416756,5,-2.285,0.031,-0.254,P3
416757,416757,5,-0.234,-0.133,-0.488,P3
416758,416758,5,4.34,-0.527,0.574,P3
416759,416759,5,1.281,0.797,0.586,P3
416760,416760,5,-1.172,0.844,0.223,P3
416761,416761,5,-1.688,0.973,0.051,P3
416762,416762,5,-1.332,1.047,0.121,P3
416763,416763,5,-0.723,0.945,0.148,P3
416764,416764,5,-0.066,1.016,0.184,P3
416765,416765,5,-0.09,0.992,0.039,P3
416766,416766,5,-0.43,0.977,-0.09,P3
416767,416767,5,-0.488,0.938,0.051,P3
416768,416768,5,-0.461,0.891,0.184,P3
416769,416769,5,-0.648,0.883,0.254,P3
416770,416770,5,-0.789,0.93,0.273,P3
418811,418811,5,0.824,2.414,-0.383,P3
418812,418812,5,0.863,2.137,-0.512,P3
418813,418813,5,0.93,2.109,-0.613,P3
418814,418814,5,1.219,2.52,-0.863,P3
418815,418815,5,1.363,3.047,-1.301,P3
418816,418816,5,1.109,3.426,-1.738,P3
418817,418817,5,0.707,4.316,-1.855,P3
418818,418818,5,0.418,5.867,-1.852,P3
418819,418819,5,0.117,6.625,-2.141,P3
418820,418820,5,-0.195,6.813,-2.621,P3
418821,418821,5,-0.188,6.641,-2.863,P3
418822,418822,5,0.035,6.043,-2.891,P3
418823,418823,5,0.063,5.039,-2.875,P3
418824,418824,5,0,4.07,-2.809,P3
418825,418825,5,-0.18,3.484,-2.645,P3
418826,418826,5,-0.516,3.402,-2.469,P3
418827,418827,5,-0.836,3.551,-2.32,P3
418828,418828,5,-0.895,4.242,-2.133,P3
418829,418829,5,-0.336,5.609,-1.816,P3
418830,418830,5,0.102,6.91,-1.16,P3
418831,418831,5,-0.605,7.465,-0.477,P3
418832,418832,5,-1.129,6.75,-0.313,P3
418833,418833,5,-0.887,4.332,-0.777,P3
418834,418834,5,-0.328,4.617,0.09,P3
418835,418835,5,0.953,5.09,0.809,P3
418836,418836,5,0.383,2.48,0.238,P3
418837,418837,5,-1.168,4.137,-2.094,P3
418838,418838,5,-2.164,4.859,0.047,P3
418839,418839,5,-3.148,4.527,3.293,P3
418840,418840,5,-1.684,6.082,5.988,P3
418841,418841,5,-1.625,2.668,4.613,P3
418842,418842,5,-0.316,0.016,4.344,P3
418843,418843,5,0.996,1.027,4.406,P3
418844,418844,5,1.098,1.543,3.977,P3
418845,418845,5,0.43,1.512,3.547,P3
418846,418846,5,-0.27,1.664,4.52,P3
418847,418847,5,0.234,1.258,4.906,P3
418848,418848,5,0.852,0.918,4.609,P3
418849,418849,5,1.371,0.73,3.969,P3
418850,418850,5,1.688,0.348,3.574,P3
418851,418851,5,1.32,-0.109,3.52,P3
418852,418852,5,0.66,-0.531,3.602,P3
418853,418853,5,0.309,-0.785,3.539,P3
418854,418854,5,0.262,-0.527,3.391,P3
418855,418855,5,0.117,-0.301,2.984,P3
418856,418856,5,-0.113,-0.137,2.555,P3
418857,418857,5,-0.164,-0.031,2.23,P3
418858,418858,5,0.016,-0.02,1.879,P3
418859,418859,5,0.27,-0.023,1.547,P3
418860,418860,5,0.594,-0.035,1.32,P3
418861,418861,5,0.809,-0.023,1.211,P3
418862,418862,5,0.805,0.066,1.199,P3
418863,418863,5,0.688,0.277,1.164,P3
418864,418864,5,0.496,0.566,1.051,P3
418865,418865,5,0.266,0.871,0.879,P3
418866,418866,5,0.145,1.207,0.715,P3
418867,418867,5,0.055,1.504,0.543,P3
418868,418868,5,-0.113,1.762,0.402,P3
418869,418869,5,-0.145,1.984,0.293,P3
418870,418870,5,-0.188,2.137,0.258,P3
418871,418871,5,-0.324,2.184,0.297,P3
418872,418872,5,-0.508,2.234,0.387,P3
418873,418873,5,-0.719,2.23,0.434,P3
418874,418874,5,-0.332,2.879,-1.105,P3
418875,418875,5,1.449,5.055,-4.648,P3
418876,418876,5,3.461,4.594,-2.219,P3
418877,418877,5,0.496,4.254,-0.211,P3
418878,418878,5,-2.484,1.508,-0.238,P3
418879,418879,5,-2.77,0.094,-1.016,P3
418880,418880,5,2.68,-0.652,0.309,P3
418881,418881,5,2.633,-0.586,0.836,P3
418882,418882,5,-1.313,0.934,-0.035,P3
418883,418883,5,-2.316,1.43,-0.031,P3
418884,418884,5,-1,1.102,0.086,P3
418885,418885,5,-0.43,1.004,0.07,P3
418886,418886,5,-0.098,1.039,0.211,P3
418887,418887,5,-0.094,1.094,0.262,P3
418888,418888,5,-0.387,0.992,0.086,P3
418889,418889,5,-0.531,0.98,0.074,P3
418890,418890,5,-0.441,0.996,0.227,P3
420908,420908,5,0.355,1.66,-0.809,P3
420909,420909,5,-0.285,2.457,-1.551,P3
420910,420910,5,-0.836,3.148,-2.164,P3
420911,420911,5,-0.82,3.992,-2.324,P3
420912,420912,5,0.055,5,-2.441,P3
420913,420913,5,0.852,5.734,-2.648,P3
420914,420914,5,0.891,5.93,-2.758,P3
420915,420915,5,0.25,5.875,-2.684,P3
420916,420916,5,-0.734,5.547,-2.496,P3
420917,420917,5,-1.672,4.922,-2.273,P3
420918,420918,5,-2.09,4.117,-2.082,P3
420919,420919,5,-1.883,3.574,-2.035,P3
420920,420920,5,-1.227,3.293,-2.051,P3
420921,420921,5,-0.305,3.188,-2.031,P3
420922,420922,5,0.281,3.836,-1.844,P3
420923,420923,5,-0.047,5.023,-1.402,P3
420924,420924,5,-0.523,6.168,-0.867,P3
420925,420925,5,-0.789,7.145,-0.301,P3
420926,420926,5,-1.195,7.555,0.289,P3
420927,420927,5,-1.785,7.598,1.336,P3
420928,420928,5,-0.93,5.313,0.348,P3
420929,420929,5,1.074,4.793,1.07,P3
420930,420930,5,-0.484,4.09,2.23,P3
420931,420931,5,-4.691,4.754,0.949,P3
420932,420932,5,-4.477,5.984,-0.957,P3
420933,420933,5,-4.547,5.152,3.465,P3
420934,420934,5,-2.883,6.086,5.656,P3
420935,420935,5,-0.621,4.305,5.918,P3
420936,420936,5,-0.84,-0.199,5.652,P3
420937,420937,5,0.121,-0.621,4.98,P3
420938,420938,5,1.336,0.492,4.055,P3
420939,420939,5,0.816,0.625,3.512,P3
420940,420940,5,-0.102,0.863,4.094,P3
420941,420941,5,-0.199,0.844,4.598,P3
420942,420942,5,0.645,0.313,4.371,P3
420943,420943,5,1.348,0,3.746,P3
420944,420944,5,1.344,-0.223,3.285,P3
420945,420945,5,0.961,-0.496,3.141,P3
420946,420946,5,0.664,-0.754,3.164,P3
420947,420947,5,0.418,-0.902,3.102,P3
420948,420948,5,0.129,-0.754,2.926,P3
420949,420949,5,-0.332,-0.309,2.711,P3
420950,420950,5,-0.66,0.016,2.328,P3
420951,420951,5,-0.707,0.203,1.945,P3
420952,420952,5,-0.465,0.32,1.652,P3
420953,420953,5,-0.113,0.461,1.379,P3
420954,420954,5,0.094,0.695,1.098,P3
420955,420955,5,0.223,0.992,0.867,P3
420956,420956,5,0.379,1.309,0.68,P3
420957,420957,5,0.34,1.574,0.535,P3
420958,420958,5,0.094,1.773,0.418,P3
420959,420959,5,-0.18,1.898,0.324,P3
420960,420960,5,-0.492,1.883,0.242,P3
420961,420961,5,-0.875,1.773,0.191,P3
420962,420962,5,-0.941,2.031,-0.516,P3
420963,420963,5,0.664,2.461,-4.398,P3
420964,420964,5,3.367,0.938,-2.457,P3
420965,420965,5,3.563,0.996,1.172,P3
420966,420966,5,-0.832,-0.094,2.305,P3
420967,420967,5,-2.172,-0.191,-0.137,P3
420968,420968,5,-0.66,0.152,0.129,P3
420969,420969,5,1.824,0,-0.555,P3
420970,420970,5,-0.313,0.543,-0.031,P3
420971,420971,5,-1.563,0.52,0.063,P3
420972,420972,5,-1.059,0.688,-0.297,P3
420973,420973,5,-0.695,0.871,-0.012,P3
420974,420974,5,-0.672,0.762,0.277,P3
420975,420975,5,-0.535,0.988,0.402,P3
420976,420976,5,-0.23,1.156,0.453,P3
420977,420977,5,-0.113,1.223,0.48,P3
420978,420978,5,-0.152,1.152,0.484,P3
420979,420979,5,-0.266,1.137,0.434,P3
420980,420980,5,-0.316,1.086,0.281,P3
423506,423506,5,0.605,1.641,-0.656,P3
423507,423507,5,0.504,1.879,-0.793,P3
423508,423508,5,0.109,2.285,-0.988,P3
423509,423509,5,-0.473,2.824,-1.27,P3
423510,423510,5,-0.984,3.617,-1.582,P3
423511,423511,5,-1.129,4.621,-1.77,P3
423512,423512,5,-0.84,5.66,-1.879,P3
423513,423513,5,-0.457,6.508,-2.086,P3
423514,423514,5,-0.188,6.633,-2.277,P3
423515,423515,5,-0.113,6.355,-2.371,P3
423516,423516,5,-0.289,5.906,-2.406,P3
423517,423517,5,-0.602,5.113,-2.359,P3
423518,423518,5,-0.699,4.016,-2.355,P3
423519,423519,5,-0.625,3.156,-2.285,P3
423520,423520,5,-0.516,2.773,-2.141,P3
423521,423521,5,-0.578,2.777,-1.992,P3
423522,423522,5,-0.961,3.172,-1.789,P3
423523,423523,5,-1.359,4.047,-1.547,P3
423524,423524,5,-1.309,5.531,-1.207,P3
423525,423525,5,-1.141,6.91,-0.602,P3
423526,423526,5,-1.383,7.461,-0.117,P3
423527,423527,5,-1.785,6.953,-0.219,P3
423528,423528,5,-1.941,5.145,-0.52,P3
423529,423529,5,-0.867,5.426,-0.16,P3
423530,423530,5,1.008,4.922,-0.262,P3
423531,423531,5,-0.344,3.379,1.211,P3
423532,423532,5,-2.098,3.602,-1.145,P3
423533,423533,5,-2.754,5.094,-1.52,P3
423534,423534,5,-2.793,5.516,3.508,P3
423535,423535,5,-1.652,6.891,5.41,P3
423536,423536,5,-0.656,3.543,4.797,P3
423537,423537,5,-0.777,0.258,4.199,P3
423538,423538,5,0.629,1.395,3.582,P3
423539,423539,5,0.902,2.227,3.301,P3
423540,423540,5,0.625,1.66,2.676,P3
423541,423541,5,0.016,1.184,3.203,P3
423542,423542,5,-0.602,1.406,4.156,P3
423543,423543,5,-0.047,1.5,4.348,P3
423544,423544,5,0.453,1.355,3.902,P3
423545,423545,5,0.582,0.973,3.465,P3
423546,423546,5,0.859,0.469,3.27,P3
423547,423547,5,1.125,0.027,3.227,P3
423548,423548,5,1.008,-0.305,3.355,P3
423549,423549,5,0.754,-0.555,3.547,P3
423550,423550,5,0.645,-0.387,3.426,P3
423551,423551,5,0.477,-0.27,3.016,P3
423552,423552,5,0.277,-0.184,2.629,P3
423553,423553,5,0.332,-0.223,2.313,P3
423554,423554,5,0.5,-0.316,2.027,P3
423555,423555,5,0.66,-0.324,1.746,P3
423556,423556,5,0.75,-0.266,1.5,P3
423557,423557,5,0.879,-0.215,1.336,P3
423558,423558,5,1.039,-0.129,1.238,P3
423559,423559,5,1.16,-0.031,1.172,P3
423560,423560,5,1.25,0.082,1.09,P3
423561,423561,5,1.176,0.207,0.961,P3
423562,423562,5,0.914,0.398,0.828,P3
423563,423563,5,0.652,0.664,0.645,P3
423564,423564,5,0.504,0.98,0.434,P3
423565,423565,5,0.488,1.266,0.238,P3
423566,423566,5,0.484,1.484,0.133,P3
423567,423567,5,0.301,1.676,0.168,P3
423568,423568,5,0.063,1.855,0.211,P3
423569,423569,5,-0.145,2.074,0.246,P3
423570,423570,5,-0.281,2.328,0.25,P3
423571,423571,5,-0.371,2.625,0.191,P3
423572,423572,5,-0.695,2.844,0.172,P3
423573,423573,5,-1.008,2.926,0.09,P3
423574,423574,5,-0.477,4.492,-2.727,P3
423575,423575,5,0.969,4.469,-3.281,P3
423576,423576,5,1.641,4.883,-1.543,P3
423577,423577,5,-2.258,2.25,-0.09,P3
423578,423578,5,-4.273,0.113,-0.313,P3
423579,423579,5,-1.922,-0.133,-0.371,P3
423580,423580,5,2.844,-0.734,0.277,P3
423581,423581,5,1.66,-0.121,0.578,P3
423582,423582,5,-2.086,1.773,0.258,P3
423583,423583,5,-1.855,1.105,0.027,P3
423584,423584,5,-0.762,0.895,0.02,P3
423585,423585,5,-0.426,1.137,-0.051,P3
423586,423586,5,-0.176,1.086,0.105,P3
423587,423587,5,-0.102,1,0.195,P3
423588,423588,5,-0.164,1.023,0.133,P3
423589,423589,5,-0.363,1.039,0.016,P3
423590,423590,5,-0.293,0.965,-0.004,P3
423591,423591,5,-0.219,0.906,0.074,P3
423592,423592,5,-0.41,0.93,0.164,P3
423593,423593,5,-0.52,0.961,0.227,P3
423594,423594,5,-0.508,0.98,0.254,P3
423595,423595,5,-0.508,0.953,0.289,P3
425315,425315,5,0.617,2.086,-0.258,P3
425316,425316,5,0.68,2.398,-0.398,P3
425317,425317,5,0.535,2.656,-0.594,P3
425318,425318,5,0.285,2.879,-0.871,P3
425319,425319,5,-0.035,3.383,-1.227,P3
425320,425320,5,-0.434,4.336,-1.461,P3
425321,425321,5,-0.75,5.504,-1.715,P3
425322,425322,5,-0.723,6.309,-2.035,P3
425323,425323,5,-0.332,6.289,-2.246,P3
425324,425324,5,0.113,6.199,-2.336,P3
425325,425325,5,0.383,5.762,-2.414,P3
425326,425326,5,0.152,4.938,-2.332,P3
425327,425327,5,-0.316,3.832,-2.125,P3
425328,425328,5,-0.797,2.848,-2.004,P3
425329,425329,5,-0.996,2.32,-2.016,P3
425330,425330,5,-1.004,2.211,-2.105,P3
425331,425331,5,-1.023,2.719,-2.07,P3
425332,425332,5,-1.113,3.934,-1.875,P3
425333,425333,5,-1.363,5.82,-1.41,P3
425334,425334,5,-1.395,7.055,-0.832,P3
425335,425335,5,-1.098,7.52,-0.305,P3
425336,425336,5,-0.871,5.914,-0.465,P3
425337,425337,5,-1.215,4.277,-0.84,P3
425338,425338,5,-0.898,4.016,-0.406,P3
425339,425339,5,1.918,3.633,0.559,P3
425340,425340,5,0.809,3.227,0.301,P3
425341,425341,5,-2.367,4.277,1.082,P3
425342,425342,5,-2.77,5.391,-0.168,P3
425343,425343,5,-3.68,5.117,2.508,P3
425344,425344,5,-1.203,6.402,5.809,P3
425345,425345,5,2.047,3.949,5.273,P3
425346,425346,5,1.117,0.387,2.707,P3
425347,425347,5,0.602,0.836,2.594,P3
425348,425348,5,0.789,1.984,3.438,P3
425349,425349,5,0.777,1.414,2.734,P3
425350,425350,5,0.539,0.883,2.613,P3
425351,425351,5,0.012,1.32,3.832,P3
425352,425352,5,-0.094,1.879,4.602,P3
425353,425353,5,0.504,2.094,4.258,P3
425354,425354,5,1.363,1.832,3.094,P3
425355,425355,5,1.613,1.16,2.191,P3
425356,425356,5,1.336,0.492,1.801,P3
425357,425357,5,1.063,0.098,1.711,P3
425358,425358,5,0.906,-0.125,1.816,P3
425359,425359,5,1.047,-0.32,1.746,P3
425360,425360,5,1.262,-0.316,1.629,P3
425361,425361,5,1.219,-0.148,1.609,P3
425362,425362,5,0.961,-0.07,1.535,P3
425363,425363,5,0.645,-0.035,1.48,P3
425364,425364,5,0.391,0.016,1.359,P3
425365,425365,5,0.363,0.094,1.199,P3
425366,425366,5,0.531,0.227,1.141,P3
425367,425367,5,0.766,0.375,1.133,P3
425368,425368,5,0.879,0.543,1.191,P3
425369,425369,5,0.785,0.68,1.25,P3
425370,425370,5,0.668,0.773,1.242,P3
425371,425371,5,0.656,0.824,1.172,P3
425372,425372,5,0.766,0.879,1.066,P3
425373,425373,5,0.773,0.961,0.953,P3
425374,425374,5,0.645,1.066,0.824,P3
425375,425375,5,0.492,1.152,0.711,P3
425376,425376,5,0.285,1.223,0.609,P3
425377,425377,5,0.129,1.27,0.516,P3
425378,425378,5,0.117,1.293,0.453,P3
